timeseries_id,timestamp,value,recorded_at
B207.T94-2-1:d,2026-02-28 00:00:00.000,111880.588,
B207.T94-2-2:d,2025-01-01 00:00:00.000,53718.146,
B207.T94-2-2:d,2025-01-02 00:00:00.000,53776.184,
B207.T94-2-2:d,2025-01-03 00:00:00.000,53837.604,
B207.T94-2-2:d,2025-01-04 00:00:00.000,53898.499,
B207.T94-2-2:d,2025-01-05 00:00:00.000,53961.104,
B207.T94-2-2:d,2025-01-06 00:00:00.000,54015.158,
B207.T94-2-2:d,2025-01-07 00:00:00.000,54064.99,
B207.T94-2-2:d,2025-01-08 00:00:00.000,54115.899,
B207.T94-2-2:d,2025-01-09 00:00:00.000,54168.182,
B207.T94-2-2:d,2025-01-10 00:00:00.000,54221.938,
B207.T94-2-2:d,2025-01-11 00:00:00.000,54275.438,
B207.T94-2-2:d,2025-01-12 00:00:00.000,54331.821,
B207.T94-2-2:d,2025-01-13 00:00:00.000,54384.358,
B207.T94-2-2:d,2025-01-14 00:00:00.000,54430.724,
B207.T94-2-2:d,2025-01-15 00:00:00.000,54479.616,
B207.T94-2-2:d,2025-01-16 00:00:00.000,54524.839,
B207.T94-2-2:d,2025-01-17 00:00:00.000,54570.403,
B207.T94-2-2:d,2025-01-18 00:00:00.000,54616.323,
B207.T94-2-2:d,2025-01-19 00:00:00.000,54663.911,
B207.T94-2-2:d,2025-01-20 00:00:00.000,54714.985,
B207.T94-2-2:d,2025-01-21 00:00:00.000,54764.458,
B207.T94-2-2:d,2025-01-22 00:00:00.000,54813.499,
B207.T94-2-2:d,2025-01-23 00:00:00.000,54862.334,
B207.T94-2-2:d,2025-01-24 00:00:00.000,54910.907,
B207.T94-2-2:d,2025-01-25 00:00:00.000,54958.236,
B207.T94-2-2:d,2025-01-26 00:00:00.000,55007.562,
B207.T94-2-2:d,2025-01-27 00:00:00.000,55058.933,
B207.T94-2-2:d,2025-01-28 00:00:00.000,55107.052,
B207.T94-2-2:d,2025-01-29 00:00:00.000,55154.24,
B207.T94-2-2:d,2025-01-30 00:00:00.000,55204.162,
B207.T94-2-2:d,2025-01-31 00:00:00.000,55254.667,
B207.T94-2-2:d,2025-02-01 00:00:00.000,55308.035,
B207.T94-2-2:d,2025-02-02 00:00:00.000,55363.189,
B207.T94-2-2:d,2025-02-03 00:00:00.000,55417.03,
B207.T94-2-2:d,2025-02-04 00:00:00.000,55468.081,
B207.T94-2-2:d,2025-02-05 00:00:00.000,55516.361,
B207.T94-2-2:d,2025-02-06 00:00:00.000,55568.093,
B207.T94-2-2:d,2025-02-07 00:00:00.000,55620.244,
B207.T94-2-2:d,2025-02-08 00:00:00.000,55670.941,
B207.T94-2-2:d,2025-02-09 00:00:00.000,55722.503,
B207.T94-2-2:d,2025-02-10 00:00:00.000,55776.987,
B207.T94-2-2:d,2025-02-11 00:00:00.000,55831.682,
B207.T94-2-2:d,2025-02-12 00:00:00.000,55885.065,
B207.T94-2-2:d,2025-02-13 00:00:00.000,55939.928,
B207.T94-2-2:d,2025-02-14 00:00:00.000,55996.518,
B207.T94-2-2:d,2025-02-15 00:00:00.000,56055.371,
B207.T94-2-2:d,2025-02-16 00:00:00.000,56115.286,
B207.T94-2-2:d,2025-02-17 00:00:00.000,56171.431,
B207.T94-2-2:d,2025-02-18 00:00:00.000,56228.208,
B207.T94-2-2:d,2025-02-19 00:00:00.000,56285.502,
B207.T94-2-2:d,2025-02-20 00:00:00.000,56341.234,
B207.T94-2-2:d,2025-02-21 00:00:00.000,56392.476,
B207.T94-2-2:d,2025-02-22 00:00:00.000,56438.243,
B207.T94-2-2:d,2025-02-23 00:00:00.000,56483.43,
B207.T94-2-2:d,2025-02-24 00:00:00.000,56530.892,
B207.T94-2-2:d,2025-02-25 00:00:00.000,56575.311,
B207.T94-2-2:d,2025-02-26 00:00:00.000,56619.018,
B207.T94-2-2:d,2025-02-27 00:00:00.000,56655.14,
B207.T94-2-3:d,2025-01-01 00:00:00.000,1063687.023,
B207.T94-2-3:d,2025-01-02 00:00:00.000,1064214.583,
B207.T94-2-3:d,2025-01-03 00:00:00.000,1064761.879,
B207.T94-2-3:d,2025-01-04 00:00:00.000,1065213.731,
B207.T94-2-3:d,2025-01-05 00:00:00.000,1065664.241,
B207.T94-2-3:d,2025-01-06 00:00:00.000,1066137.046,
B207.T94-2-3:d,2025-01-07 00:00:00.000,1066684.82,
B207.T94-2-3:d,2025-01-08 00:00:00.000,1067283.822,
B207.T94-2-3:d,2025-01-09 00:00:00.000,1067904.351,
B207.T94-2-3:d,2025-01-10 00:00:00.000,1068521.74,
B207.T94-2-3:d,2025-01-11 00:00:00.000,1069008.317,
B207.T94-2-3:d,2025-01-12 00:00:00.000,1069494.131,
B207.T94-2-3:d,2025-01-13 00:00:00.000,1070069.245,
B207.T94-2-3:d,2025-01-14 00:00:00.000,1070650.371,
B207.T94-2-3:d,2025-01-15 00:00:00.000,1071221.8,
B207.T94-2-3:d,2025-01-16 00:00:00.000,1071802.201,
B207.T94-2-3:d,2025-01-17 00:00:00.000,1072366.272,
B207.T94-2-3:d,2025-01-18 00:00:00.000,1072865.678,
B207.T94-2-3:d,2025-01-19 00:00:00.000,1073369.269,
B207.T94-2-3:d,2025-01-20 00:00:00.000,1073924.992,
B207.T94-2-3:d,2025-01-21 00:00:00.000,1074491.868,
B207.T94-2-3:d,2025-01-22 00:00:00.000,1075068.287,
B207.T94-2-3:d,2025-01-23 00:00:00.000,1075647.293,
B207.T94-2-3:d,2025-01-24 00:00:00.000,1076205.147,
B207.T94-2-3:d,2025-01-25 00:00:00.000,1076697.621,
B207.T94-2-3:d,2025-01-26 00:00:00.000,1077219.149,
B207.T94-2-3:d,2025-01-27 00:00:00.000,1077801.573,
B207.T94-2-3:d,2025-01-28 00:00:00.000,1078374.363,
B207.T94-2-3:d,2025-01-29 00:00:00.000,1078953.927,
B207.T94-2-3:d,2025-01-30 00:00:00.000,1079559.494,
B207.T94-2-3:d,2025-01-31 00:00:00.000,1080153.177,
B207.T94-2-3:d,2025-02-01 00:00:00.000,1080639.312,
B207.T94-2-3:d,2025-02-02 00:00:00.000,1081113.764,
B207.T94-2-3:d,2025-02-03 00:00:00.000,1081671.013,
B207.T94-2-3:d,2025-02-04 00:00:00.000,1082216.195,
B207.T94-2-3:d,2025-02-05 00:00:00.000,1082759.388,
B207.T94-2-3:d,2025-02-06 00:00:00.000,1083316.27,
B207.T94-2-3:d,2025-02-07 00:00:00.000,1083873.442,
B207.T94-2-3:d,2025-02-08 00:00:00.000,1084394.857,
B207.T94-2-3:d,2025-02-09 00:00:00.000,1084904.238,
B207.T94-2-3:d,2025-02-10 00:00:00.000,1085458.914,
B207.T94-2-3:d,2025-02-11 00:00:00.000,1086012.098,
B207.T94-2-3:d,2025-02-12 00:00:00.000,1086560.216,
B207.T94-2-3:d,2025-02-13 00:00:00.000,1087103.372,
B207.T94-2-3:d,2025-02-14 00:00:00.000,1087642.411,
B207.T94-2-3:d,2025-02-15 00:00:00.000,1088116.143,
B207.T94-2-3:d,2025-02-16 00:00:00.000,1088597.75,
B207.T94-2-3:d,2025-02-17 00:00:00.000,1089133.08,
B207.T94-2-3:d,2025-02-18 00:00:00.000,1089664.843,
B207.T94-2-3:d,2025-02-19 00:00:00.000,1090210.871,
B207.T94-2-3:d,2025-02-20 00:00:00.000,1090752.359,
B207.T94-2-3:d,2025-02-21 00:00:00.000,1091304.431,
B207.T94-2-3:d,2025-02-22 00:00:00.000,1091637.225,
B207.T94-2-3:d,2025-02-23 00:00:00.000,1092137.128,
B207.T94-2-3:d,2025-02-24 00:00:00.000,1092700.137,
B207.T94-2-3:d,2025-02-25 00:00:00.000,1093271.416,
B207.T94-2-3:d,2025-02-26 00:00:00.000,1093842.554,
B207.T94-2-3:d,2025-02-27 00:00:00.000,1094415.77,
B207.T94-2-3:d,2025-02-28 00:00:00.000,1094985.315,
B207.T94-2-3:d,2025-03-01 00:00:00.000,1095475.311,
B207.T94-2-3:d,2025-03-02 00:00:00.000,1095994.66,
B207.T94-2-3:d,2025-03-03 00:00:00.000,1096582.745,
B207.T94-2-3:d,2025-03-04 00:00:00.000,1097184.273,
B207.T94-2-3:d,2025-03-05 00:00:00.000,1097771.908,
B207.T94-2-3:d,2025-03-06 00:00:00.000,1098353.366,
B207.T94-2-3:d,2025-03-07 00:00:00.000,1098931.741,
B207.T94-2-3:d,2025-03-08 00:00:00.000,1099452.457,
B207.T94-2-3:d,2025-03-09 00:00:00.000,1099970.237,
B207.T94-2-3:d,2025-03-10 00:00:00.000,1100541.295,
B207.T94-2-3:d,2025-03-11 00:00:00.000,1101119.99,
B207.T94-2-3:d,2025-03-12 00:00:00.000,1101706.957,
B207.T94-2-3:d,2025-03-13 00:00:00.000,1102290.104,
B207.T94-2-3:d,2025-03-14 00:00:00.000,1102873.835,
B207.T94-2-3:d,2025-03-15 00:00:00.000,1103394.648,
B207.T94-2-3:d,2025-03-16 00:00:00.000,1103895.4,
B207.T94-2-3:d,2025-03-17 00:00:00.000,1104456.874,
B207.T94-2-3:d,2025-03-18 00:00:00.000,1105025.604,
B207.T94-2-3:d,2025-03-19 00:00:00.000,1105604.6,
B207.T94-2-3:d,2025-03-20 00:00:00.000,1106185.488,
B207.T94-2-3:d,2025-03-21 00:00:00.000,1106746.019,
B207.T94-2-3:d,2025-03-22 00:00:00.000,1107239.804,
B207.T94-2-3:d,2025-03-23 00:00:00.000,1107728.384,
B207.T94-2-3:d,2025-03-24 00:00:00.000,1108288.976,
B207.T94-2-3:d,2025-03-25 00:00:00.000,1108854.885,
B207.T94-2-3:d,2025-03-26 00:00:00.000,1109423.497,
B207.T94-2-3:d,2025-03-27 00:00:00.000,1109988.347,
B207.T94-2-3:d,2025-03-28 00:00:00.000,1110559.356,
B207.T94-2-3:d,2025-03-29 00:00:00.000,1111076.656,
B207.T94-2-3:d,2025-03-30 00:00:00.000,1111582.208,
B207.T94-2-3:d,2025-03-31 00:00:00.000,1112156.816,
B207.T94-2-3:d,2025-04-01 00:00:00.000,1112723.684,
B207.T94-2-3:d,2025-04-02 00:00:00.000,1113265.939,
B207.T94-2-3:d,2025-04-03 00:00:00.000,1113816.242,
B207.T94-2-3:d,2025-04-04 00:00:00.000,1114369.303,
B207.T94-2-3:d,2025-04-05 00:00:00.000,1114860.882,
B207.T94-2-3:d,2025-04-06 00:00:00.000,1115351.275,
B207.T94-2-3:d,2025-04-07 00:00:00.000,1115903.581,
B207.T94-2-3:d,2025-04-08 00:00:00.000,1116468.231,
B207.T94-2-3:d,2025-04-09 00:00:00.000,1117038.39,
B207.T94-2-3:d,2025-04-10 00:00:00.000,1117589.374,
B207.T94-2-3:d,2025-04-11 00:00:00.000,1118145.086,
B207.T94-2-3:d,2025-04-12 00:00:00.000,1118647.657,
B207.T94-2-3:d,2025-04-13 00:00:00.000,1119145.316,
B207.T94-2-3:d,2025-04-14 00:00:00.000,1119707.843,
B207.T94-2-3:d,2025-04-15 00:00:00.000,1120263.267,
B207.T94-2-3:d,2025-04-16 00:00:00.000,1120821.247,
B207.T94-2-3:d,2025-04-17 00:00:00.000,1121389.58,
B207.T94-2-3:d,2025-04-18 00:00:00.000,1121922.776,
B207.T94-2-3:d,2025-04-19 00:00:00.000,1122411.216,
B207.T94-2-3:d,2025-04-20 00:00:00.000,1122900.11,
B207.T94-2-3:d,2025-04-21 00:00:00.000,1123420.919,
B207.T94-2-3:d,2025-04-22 00:00:00.000,1123977.121,
B207.T94-2-3:d,2025-04-23 00:00:00.000,1124556.46,
B207.T94-2-3:d,2025-04-24 00:00:00.000,1125131.736,
B207.T94-2-3:d,2025-04-25 00:00:00.000,1125707.123,
B207.T94-2-3:d,2025-04-26 00:00:00.000,1126231.927,
B207.T94-2-3:d,2025-04-27 00:00:00.000,1126744.529,
B207.T94-2-3:d,2025-04-28 00:00:00.000,1127328.086,
B207.T94-2-3:d,2025-04-29 00:00:00.000,1127917.932,
B207.T94-2-3:d,2025-04-30 00:00:00.000,1128498.208,
B207.T94-2-3:d,2025-05-01 00:00:00.000,1129050.777,
B207.T94-2-3:d,2025-05-02 00:00:00.000,1129599.63,
B207.T94-2-3:d,2025-05-03 00:00:00.000,1130113.833,
B207.T94-2-3:d,2025-05-04 00:00:00.000,1130624.476,
B207.T94-2-3:d,2025-05-05 00:00:00.000,1131179.112,
B207.T94-2-3:d,2025-05-06 00:00:00.000,1131744.883,
B207.T94-2-3:d,2025-05-07 00:00:00.000,1132319.215,
B207.T94-2-3:d,2025-05-08 00:00:00.000,1132881.361,
B207.T94-2-3:d,2025-05-09 00:00:00.000,1133450.854,
B207.T94-2-3:d,2025-05-10 00:00:00.000,1133956.841,
B207.T94-2-3:d,2025-05-11 00:00:00.000,1134455.586,
B207.T94-2-3:d,2025-05-12 00:00:00.000,1135030.959,
B207.T94-2-3:d,2025-05-13 00:00:00.000,1135618.423,
B207.T94-2-3:d,2025-05-14 00:00:00.000,1136206.207,
B207.T94-2-3:d,2025-05-15 00:00:00.000,1136780.22,
B207.T94-2-3:d,2025-05-16 00:00:00.000,1137362.921,
B207.T94-2-3:d,2025-05-17 00:00:00.000,1137877.876,
B207.T94-2-3:d,2025-05-18 00:00:00.000,1138394.788,
B207.T94-2-3:d,2025-05-19 00:00:00.000,1138950.551,
B207.T94-2-3:d,2025-05-20 00:00:00.000,1139531.555,
B207.T94-2-3:d,2025-05-21 00:00:00.000,1140116.049,
B207.T94-2-3:d,2025-05-22 00:00:00.000,1140694.296,
B207.T94-2-3:d,2025-05-23 00:00:00.000,1141269.425,
B207.T94-2-3:d,2025-05-24 00:00:00.000,1141767.516,
B207.T94-2-3:d,2025-05-25 00:00:00.000,1142293.081,
B207.T94-2-3:d,2025-05-26 00:00:00.000,1142869.146,
B207.T94-2-3:d,2025-05-27 00:00:00.000,1143436.168,
B207.T94-2-3:d,2025-05-28 00:00:00.000,1144002.386,
B207.T94-2-3:d,2025-05-29 00:00:00.000,1144543.29,
B207.T94-2-3:d,2025-05-30 00:00:00.000,1145089.425,
B207.T94-2-3:d,2025-05-31 00:00:00.000,1145588.428,
B207.T94-2-3:d,2025-06-01 00:00:00.000,1146082.122,
B207.T94-2-3:d,2025-06-02 00:00:00.000,1146640.421,
B207.T94-2-3:d,2025-06-03 00:00:00.000,1147187.9,
B207.T94-2-3:d,2025-06-04 00:00:00.000,1147742.902,
B207.T94-2-3:d,2025-06-05 00:00:00.000,1148309.59,
B207.T94-2-3:d,2025-06-06 00:00:00.000,1148853.544,
B207.T94-2-3:d,2025-06-07 00:00:00.000,1149367.716,
B207.T94-2-3:d,2025-06-08 00:00:00.000,1149897.488,
B207.T94-2-3:d,2025-06-09 00:00:00.000,1150475.405,
B207.T94-2-3:d,2025-06-10 00:00:00.000,1151053.096,
B207.T94-2-3:d,2025-06-11 00:00:00.000,1151649.565,
B207.T94-2-3:d,2025-06-12 00:00:00.000,1152233.546,
B207.T94-2-3:d,2025-06-13 00:00:00.000,1152811.082,
B207.T94-2-3:d,2025-06-14 00:00:00.000,1153321.491,
B207.T94-2-3:d,2025-06-15 00:00:00.000,1153800.783,
B207.T94-2-3:d,2025-06-16 00:00:00.000,1154382.353,
B207.T94-2-3:d,2025-06-17 00:00:00.000,1154950.32,
B207.T94-2-3:d,2025-06-18 00:00:00.000,1155527.515,
B207.T94-2-3:d,2025-06-19 00:00:00.000,1156113.758,
B207.T94-2-3:d,2025-06-20 00:00:00.000,1156654.146,
B207.T94-2-3:d,2025-06-21 00:00:00.000,1157159.899,
B207.T94-2-3:d,2025-06-22 00:00:00.000,1157668.954,
B207.T94-2-3:d,2025-06-23 00:00:00.000,1158261.842,
B207.T94-2-3:d,2025-06-24 00:00:00.000,1158856.014,
B207.T94-2-3:d,2025-06-25 00:00:00.000,1159436.686,
B207.T94-2-3:d,2025-06-26 00:00:00.000,1159991.925,
B207.T94-2-3:d,2025-06-27 00:00:00.000,1160578.734,
B207.T94-2-3:d,2025-06-28 00:00:00.000,1161124.413,
B207.T94-2-3:d,2025-06-29 00:00:00.000,1161627.137,
B207.T94-2-3:d,2025-06-30 00:00:00.000,1162185.459,
B207.T94-2-3:d,2025-07-01 00:00:00.000,1162770.793,
B207.T94-2-3:d,2025-07-02 00:00:00.000,1163366.109,
B207.T94-2-3:d,2025-07-03 00:00:00.000,1163968.726,
B207.T94-2-3:d,2025-07-04 00:00:00.000,1164564.971,
B207.T94-2-3:d,2025-07-05 00:00:00.000,1165102.494,
B207.T94-2-3:d,2025-07-06 00:00:00.000,1165632.841,
B207.T94-2-3:d,2025-07-07 00:00:00.000,1166223.819,
B207.T94-2-3:d,2025-07-08 00:00:00.000,1166819.05,
B207.T94-2-3:d,2025-07-09 00:00:00.000,1167394.686,
B207.T94-2-3:d,2025-07-10 00:00:00.000,1167952.356,
B207.T94-2-3:d,2025-07-11 00:00:00.000,1168497.507,
B207.T94-2-3:d,2025-07-12 00:00:00.000,1168989.408,
B207.T94-2-3:d,2025-07-13 00:00:00.000,1169463.867,
B207.T94-2-3:d,2025-07-14 00:00:00.000,1170013.796,
B207.T94-2-3:d,2025-07-15 00:00:00.000,1170546.37,
B207.T94-2-3:d,2025-07-16 00:00:00.000,1171090.594,
B207.T94-2-3:d,2025-07-17 00:00:00.000,1171627.329,
B207.T94-2-3:d,2025-07-18 00:00:00.000,1172153.135,
B207.T94-2-3:d,2025-07-19 00:00:00.000,1172635.754,
B207.T94-2-3:d,2025-07-20 00:00:00.000,1173114.606,
B207.T94-2-3:d,2025-07-21 00:00:00.000,1173646.124,
B207.T94-2-3:d,2025-07-22 00:00:00.000,1174170.032,
B207.T94-2-3:d,2025-07-23 00:00:00.000,1174677.851,
B207.T94-2-3:d,2025-07-24 00:00:00.000,1175174.014,
B207.T94-2-3:d,2025-07-25 00:00:00.000,1175675.497,
B207.T94-2-3:d,2025-07-26 00:00:00.000,1176115.917,
B207.T94-2-3:d,2025-07-27 00:00:00.000,1176553.096,
B207.T94-2-3:d,2025-07-28 00:00:00.000,1177050.753,
B207.T94-2-3:d,2025-07-29 00:00:00.000,1177563.397,
B207.T94-2-3:d,2025-07-30 00:00:00.000,1178084.082,
B207.T94-2-3:d,2025-07-31 00:00:00.000,1178598.868,
B207.T94-2-3:d,2025-08-01 00:00:00.000,1179125.16,
B207.T94-2-3:d,2025-08-02 00:00:00.000,1179585.711,
B207.T94-2-3:d,2025-08-03 00:00:00.000,1180043.869,
B207.T94-2-3:d,2025-08-04 00:00:00.000,1180550.352,
B207.T94-2-3:d,2025-08-05 00:00:00.000,1181059.814,
B207.T94-2-3:d,2025-08-06 00:00:00.000,1181587.206,
B207.T94-2-3:d,2025-08-07 00:00:00.000,1182102.556,
B207.T94-2-3:d,2025-08-08 00:00:00.000,1182615.937,
B207.T94-2-3:d,2025-08-09 00:00:00.000,1183086.32,
B207.T94-2-3:d,2025-08-10 00:00:00.000,1183553.48,
B207.T94-2-3:d,2025-08-11 00:00:00.000,1184077.465,
B207.T94-2-3:d,2025-08-12 00:00:00.000,1184599.735,
B207.T94-2-3:d,2025-08-13 00:00:00.000,1185128.163,
B207.T94-2-3:d,2025-08-14 00:00:00.000,1185649.56,
B207.T94-2-3:d,2025-08-15 00:00:00.000,1186170.475,
B207.T94-2-3:d,2025-08-16 00:00:00.000,1186652.949,
B207.T94-2-3:d,2025-08-17 00:00:00.000,1187129.455,
B207.T94-2-3:d,2025-08-18 00:00:00.000,1187648.913,
B207.T94-2-3:d,2025-08-19 00:00:00.000,1188186.609,
B207.T94-2-3:d,2025-08-20 00:00:00.000,1188731.112,
B207.T94-2-3:d,2025-08-21 00:00:00.000,1189282.978,
B207.T94-2-3:d,2025-08-22 00:00:00.000,1189828.366,
B207.T94-2-3:d,2025-08-23 00:00:00.000,1190324.148,
B207.T94-2-3:d,2025-08-24 00:00:00.000,1190800.137,
B207.T94-2-3:d,2025-08-25 00:00:00.000,1191337.845,
B207.T94-2-3:d,2025-08-26 00:00:00.000,1191879.932,
B207.T94-2-3:d,2025-08-27 00:00:00.000,1192428.619,
B207.T94-2-3:d,2025-08-28 00:00:00.000,1192955.43,
B207.T94-2-3:d,2025-08-29 00:00:00.000,1193499.751,
B207.T94-2-3:d,2025-08-30 00:00:00.000,1193987.721,
B207.T94-2-3:d,2025-08-31 00:00:00.000,1194470.892,
B207.T94-2-3:d,2025-09-01 00:00:00.000,1195010.688,
B207.T94-2-3:d,2025-09-02 00:00:00.000,1195557.692,
B207.T94-2-3:d,2025-09-03 00:00:00.000,1196097.271,
B207.T94-2-3:d,2025-09-04 00:00:00.000,1196632.452,
B207.T94-2-3:d,2025-09-05 00:00:00.000,1197167.578,
B207.T94-2-3:d,2025-09-06 00:00:00.000,1197658.47,
B207.T94-2-3:d,2025-09-07 00:00:00.000,1198129.759,
B207.T94-2-3:d,2025-09-08 00:00:00.000,1198667.546,
B207.T94-2-3:d,2025-09-09 00:00:00.000,1199192.745,
B207.T94-2-3:d,2025-09-10 00:00:00.000,1199732.575,
B207.T94-2-3:d,2025-09-11 00:00:00.000,1200293.357,
B207.T94-2-3:d,2025-09-12 00:00:00.000,1200846.679,
B207.T94-2-3:d,2025-09-13 00:00:00.000,1201331.682,
B207.T94-2-3:d,2025-09-14 00:00:00.000,1201815.441,
B207.T94-2-3:d,2025-09-15 00:00:00.000,1202374.333,
B207.T94-2-3:d,2025-09-16 00:00:00.000,1202951.693,
B207.T94-2-3:d,2025-09-17 00:00:00.000,1203531.791,
B207.T94-2-3:d,2025-09-18 00:00:00.000,1204105.28,
B207.T94-2-3:d,2025-09-19 00:00:00.000,1204704.697,
B207.T94-2-3:d,2025-09-20 00:00:00.000,1205244.582,
B207.T94-2-3:d,2025-09-21 00:00:00.000,1205727.31,
B207.T94-2-3:d,2025-09-22 00:00:00.000,1206275.383,
B207.T94-2-3:d,2025-09-23 00:00:00.000,1206832.326,
B207.T94-2-3:d,2025-09-24 00:00:00.000,1207382.147,
B207.T94-2-3:d,2025-09-25 00:00:00.000,1207926.346,
B207.T94-2-3:d,2025-09-26 00:00:00.000,1208473.165,
B207.T94-2-3:d,2025-09-27 00:00:00.000,1208980.286,
B207.T94-2-3:d,2025-09-28 00:00:00.000,1209476.641,
B207.T94-2-3:d,2025-09-29 00:00:00.000,1210029.788,
B207.T94-2-3:d,2025-09-30 00:00:00.000,1210585.439,
B207.T94-2-3:d,2025-10-01 00:00:00.000,1211136.297,
B207.T94-2-3:d,2025-10-02 00:00:00.000,1211673.669,
B207.T94-2-3:d,2025-10-03 00:00:00.000,1212230.343,
B207.T94-2-3:d,2025-10-04 00:00:00.000,1212730.98,
B207.T94-2-3:d,2025-10-05 00:00:00.000,1213225.556,
B207.T94-2-3:d,2025-10-06 00:00:00.000,1213806.457,
B207.T94-2-3:d,2025-10-07 00:00:00.000,1214377.925,
B207.T94-2-3:d,2025-10-08 00:00:00.000,1214952.399,
B207.T94-2-3:d,2025-10-09 00:00:00.000,1215542.338,
B207.T94-2-3:d,2025-10-10 00:00:00.000,1216119.715,
B207.T94-2-3:d,2025-10-11 00:00:00.000,1216626.653,
B207.T94-2-3:d,2025-10-12 00:00:00.000,1217123.869,
B207.T94-2-3:d,2025-10-13 00:00:00.000,1217686.07,
B207.T94-2-3:d,2025-10-14 00:00:00.000,1218241.475,
B207.T94-2-3:d,2025-10-15 00:00:00.000,1218807.659,
B207.T94-2-3:d,2025-10-16 00:00:00.000,1219377.276,
B207.T94-2-3:d,2025-10-17 00:00:00.000,1219944.714,
B207.T94-2-3:d,2025-10-18 00:00:00.000,1220458.511,
B207.T94-2-3:d,2025-10-19 00:00:00.000,1220960.573,
B207.T94-2-3:d,2025-10-20 00:00:00.000,1221531.476,
B207.T94-2-3:d,2025-10-21 00:00:00.000,1222099.747,
B207.T94-2-3:d,2025-10-22 00:00:00.000,1222658.144,
B207.T94-2-3:d,2025-10-23 00:00:00.000,1223211.69,
B207.T94-2-3:d,2025-10-24 00:00:00.000,1223771.943,
B207.T94-2-3:d,2025-10-25 00:00:00.000,1224295.539,
B207.T94-2-3:d,2025-10-26 00:00:00.000,1224795.157,
B207.T94-2-3:d,2025-10-27 00:00:00.000,1225357.048,
B207.T94-2-3:d,2025-10-28 00:00:00.000,1225918.099,
B207.T94-2-3:d,2025-10-29 00:00:00.000,1226482.657,
B207.T94-2-3:d,2025-10-30 00:00:00.000,1227045.603,
B207.T94-2-3:d,2025-10-31 00:00:00.000,1227597.338,
B207.T94-2-3:d,2025-11-01 00:00:00.000,1228097.632,
B207.T94-2-3:d,2025-11-02 00:00:00.000,1228599.985,
B207.T94-2-3:d,2025-11-03 00:00:00.000,1229164.839,
B207.T94-2-3:d,2025-11-04 00:00:00.000,1229726.545,
B207.T94-2-3:d,2025-11-05 00:00:00.000,1230290.963,
B207.T94-2-3:d,2025-11-06 00:00:00.000,1230845.059,
B207.T94-2-3:d,2025-11-07 00:00:00.000,1231388.047,
B207.T94-2-3:d,2025-11-08 00:00:00.000,1231866.976,
B207.T94-2-3:d,2025-11-09 00:00:00.000,1232386.79,
B207.T94-2-3:d,2025-11-10 00:00:00.000,1232955.327,
B207.T94-2-3:d,2025-11-11 00:00:00.000,1233537.12,
B207.T94-2-3:d,2025-11-12 00:00:00.000,1234128.008,
B207.T94-2-3:d,2025-11-13 00:00:00.000,1234701.455,
B207.T94-2-3:d,2025-11-14 00:00:00.000,1235248.77,
B207.T94-2-3:d,2025-11-15 00:00:00.000,1235738.866,
B207.T94-2-3:d,2025-11-16 00:00:00.000,1236214.435,
B207.T94-2-3:d,2025-11-17 00:00:00.000,1236760.621,
B207.T94-2-3:d,2025-11-18 00:00:00.000,1237308.764,
B207.T94-2-3:d,2025-11-19 00:00:00.000,1237849.174,
B207.T94-2-3:d,2025-11-20 00:00:00.000,1238380.651,
B207.T94-2-3:d,2025-11-21 00:00:00.000,1238919.645,
B207.T94-2-3:d,2025-11-22 00:00:00.000,1239437.343,
B207.T94-2-3:d,2025-11-23 00:00:00.000,1239957.526,
B207.T94-2-3:d,2025-11-24 00:00:00.000,1240516.785,
B207.T94-2-3:d,2025-11-25 00:00:00.000,1241055.657,
B207.T94-2-3:d,2025-11-26 00:00:00.000,1241589.148,
B207.T94-2-3:d,2025-11-27 00:00:00.000,1242123.427,
B207.T94-2-3:d,2025-11-28 00:00:00.000,1242652.426,
B207.T94-2-3:d,2025-11-29 00:00:00.000,1243151.528,
B207.T94-2-3:d,2025-11-30 00:00:00.000,1243647.761,
B207.T94-2-3:d,2025-12-01 00:00:00.000,1244196.97,
B207.T94-2-3:d,2025-12-02 00:00:00.000,1244749.184,
B207.T94-2-3:d,2025-12-03 00:00:00.000,1245296.252,
B207.T94-2-3:d,2025-12-04 00:00:00.000,1245838.8,
B207.T94-2-3:d,2025-12-05 00:00:00.000,1246380.145,
B207.T94-2-3:d,2025-12-06 00:00:00.000,1246858.199,
B207.T94-2-3:d,2025-12-07 00:00:00.000,1247325.275,
B207.T94-2-3:d,2025-12-08 00:00:00.000,1247883.492,
B207.T94-2-3:d,2025-12-09 00:00:00.000,1248474.878,
B207.T94-2-3:d,2025-12-10 00:00:00.000,1249025.789,
B207.T94-2-3:d,2025-12-11 00:00:00.000,1249585.71,
B207.T94-2-3:d,2025-12-12 00:00:00.000,1250139.54,
B207.T94-2-3:d,2025-12-13 00:00:00.000,1250623.323,
B207.T94-2-3:d,2025-12-14 00:00:00.000,1251099.562,
B207.T94-2-3:d,2025-12-15 00:00:00.000,1251644.255,
B207.T94-2-3:d,2025-12-16 00:00:00.000,1252191.041,
B207.T94-2-3:d,2025-12-17 00:00:00.000,1252746.349,
B207.T94-2-3:d,2025-12-18 00:00:00.000,1253298.966,
B207.T94-2-3:d,2025-12-19 00:00:00.000,1253843.855,
