timeseries_id,timestamp,value,recorded_at
I1:h,2026-01-25 05:00:00,519695.046,
I1:h,2026-01-25 06:00:00,519775.533,
I1:h,2026-01-25 07:00:00,519848.914,
I1:h,2026-01-25 08:00:00,519928.721,
I1:h,2026-01-25 09:00:00,520011.081,
I1:h,2026-01-25 10:00:00,520097.198,
I1:h,2026-01-25 11:00:00,520171.843,
I1:h,2026-01-25 12:00:00,520254.473,
I1:h,2026-01-25 13:00:00,520333.818,
I1:h,2026-01-25 14:00:00,520406.383,
I1:h,2026-01-25 15:00:00,520480.345,
I1:h,2026-01-25 16:00:00,520555.836,
I1:h,2026-01-25 17:00:00,520627.702,
I1:h,2026-01-25 18:00:00,520700.927,
I1:h,2026-01-25 19:00:00,520771.177,
I1:h,2026-01-25 20:00:00,520848.932,
I1:h,2026-01-25 21:00:00,520920.49,
I1:h,2026-01-25 22:00:00,520994.544,
I1:h,2026-01-25 23:00:00,521063.208,
I1:h,2026-01-26 00:00:00,521171.867,
I1:h,2026-01-26 01:00:00,521279.473,
I1:h,2026-01-26 02:00:00,521383.534,
I1:h,2026-01-26 03:00:00,521488.376,
I1:h,2026-01-26 04:00:00,521595.531,
I1:h,2026-01-26 05:00:00,521710.406,
I1:h,2026-01-26 06:00:00,521834.277,
I1:h,2026-01-26 07:00:00,521963.726,
I1:h,2026-01-26 08:00:00,522095.706,
I1:h,2026-01-26 09:00:00,522235.234,
I1:h,2026-01-26 10:00:00,522378.786,
I1:h,2026-01-26 11:00:00,522523.29,
I1:h,2026-01-26 12:00:00,522659.461,
I1:h,2026-01-26 13:00:00,522794.14,
I1:h,2026-01-26 14:00:00,522917.491,
I1:h,2026-01-26 15:00:00,523028.7,
I1:h,2026-01-26 16:00:00,523138.731,
I1:h,2026-01-26 17:00:00,523245.693,
I1:h,2026-01-26 18:00:00,523348.225,
I1:h,2026-01-26 19:00:00,523457.1,
I1:h,2026-01-26 20:00:00,523562.344,
I1:h,2026-01-26 21:00:00,523671.205,
I1:h,2026-01-26 22:00:00,523775.443,
I1:h,2026-01-26 23:00:00,523877.552,
I1:h,2026-01-27 00:00:00,523983.934,
I1:h,2026-01-27 01:00:00,524093.044,
I1:h,2026-01-27 02:00:00,524198.346,
I1:h,2026-01-27 03:00:00,524304.149,
I1:h,2026-01-27 04:00:00,524410.129,
I1:h,2026-01-27 05:00:00,524525.849,
I1:h,2026-01-27 06:00:00,524655.287,
I1:h,2026-01-27 07:00:00,524785.869,
I1:h,2026-01-27 08:00:00,524917.841,
I1:h,2026-01-27 09:00:00,525057.405,
I1:h,2026-01-27 10:00:00,525201.241,
I1:h,2026-01-27 11:00:00,525338.802,
I1:h,2026-01-27 12:00:00,525469.224,
I1:h,2026-01-27 13:00:00,525608.156,
I1:h,2026-01-27 14:00:00,525733.337,
I1:h,2026-01-27 15:00:00,525854.227,
I1:h,2026-01-27 16:00:00,525962.333,
I1:h,2026-01-27 17:00:00,526064.686,
I1:h,2026-01-27 18:00:00,526179.027,
I1:h,2026-01-27 19:00:00,526284.199,
I1:h,2026-01-27 20:00:00,526386.667,
I1:h,2026-01-27 21:00:00,526489.312,
I1:h,2026-01-27 22:00:00,526595.693,
I1:h,2026-01-27 23:00:00,526706.895,
I1:h,2026-01-28 00:00:00,526810.092,
I1:h,2026-01-28 01:00:00,526914.024,
I1:h,2026-01-28 02:00:00,527020.476,
I1:h,2026-01-28 03:00:00,527124.857,
I1:h,2026-01-28 04:00:00,527231.249,
I1:h,2026-01-28 05:00:00,527348.093,
I1:h,2026-01-28 06:00:00,527466.599,
I1:h,2026-01-28 07:00:00,527597.678,
I1:h,2026-01-28 08:00:00,527729.042,
I1:h,2026-01-28 09:00:00,527866.618,
I1:h,2026-01-28 10:00:00,528010.511,
I1:h,2026-01-28 11:00:00,528143.989,
I1:h,2026-01-28 12:00:00,528277.886,
I1:h,2026-01-28 13:00:00,528412.671,
I1:h,2026-01-28 14:00:00,528533.452,
I1:h,2026-01-28 15:00:00,528648.924,
I1:h,2026-01-28 16:00:00,528758.247,
I1:h,2026-01-28 17:00:00,528865.726,
I1:h,2026-01-28 18:00:00,528973.413,
I1:h,2026-01-28 19:00:00,529075.151,
I1:h,2026-01-28 20:00:00,529174.908,
I1:h,2026-01-28 21:00:00,529277.726,
I1:h,2026-01-28 22:00:00,529376.732,
I1:h,2026-01-28 23:00:00,529482.228,
I1:h,2026-01-29 00:00:00,529587.605,
I1:h,2026-01-29 01:00:00,529693.332,
I1:h,2026-01-29 02:00:00,529797.048,
I1:h,2026-01-29 03:00:00,529895.501,
I1:h,2026-01-29 04:00:00,529998.259,
I1:h,2026-01-29 05:00:00,530108.936,
I1:h,2026-01-29 06:00:00,530228.586,
I1:h,2026-01-29 07:00:00,530352.426,
I1:h,2026-01-29 08:00:00,530488.036,
I1:h,2026-01-29 09:00:00,530625.585,
I1:h,2026-01-29 10:00:00,530763.753,
I1:h,2026-01-29 11:00:00,530906.212,
I1:h,2026-01-29 12:00:00,531043.226,
I1:h,2026-01-29 13:00:00,531174.172,
I1:h,2026-01-29 14:00:00,531300.578,
I1:h,2026-01-29 15:00:00,531410.142,
I1:h,2026-01-29 16:00:00,531517.887,
I1:h,2026-01-29 17:00:00,531619.865,
I1:h,2026-01-29 18:00:00,531721.513,
I1:h,2026-01-29 19:00:00,531823.799,
I1:h,2026-01-29 20:00:00,531921.512,
I1:h,2026-01-29 21:00:00,532022.385,
I1:h,2026-01-29 22:00:00,532125.419,
I1:h,2026-01-29 23:00:00,532225.885,
I1:h,2026-01-30 00:00:00,532324.469,
I1:h,2026-01-30 01:00:00,532424.987,
I1:h,2026-01-30 02:00:00,532528.028,
I1:h,2026-01-30 03:00:00,532630.078,
I1:h,2026-01-30 04:00:00,532732.4,
I1:h,2026-01-30 05:00:00,532842.417,
I1:h,2026-01-30 06:00:00,532959.513,
I1:h,2026-01-30 07:00:00,533085.041,
I1:h,2026-01-30 08:00:00,533215.8,
I1:h,2026-01-30 09:00:00,533348.508,
I1:h,2026-01-30 10:00:00,533483.116,
I1:h,2026-01-30 11:00:00,533616.599,
I1:h,2026-01-30 12:00:00,533746.493,
I1:h,2026-01-30 13:00:00,533877.169,
I1:h,2026-01-30 14:00:00,533999.36,
I1:h,2026-01-30 15:00:00,534113.835,
I1:h,2026-01-30 16:00:00,534214.745,
I1:h,2026-01-30 17:00:00,534316.822,
I1:h,2026-01-30 18:00:00,534417.971,
I1:h,2026-01-30 19:00:00,534523.194,
I1:h,2026-01-30 20:00:00,534629.276,
I1:h,2026-01-30 21:00:00,534732.675,
I1:h,2026-01-30 22:00:00,534831.509,
I1:h,2026-01-30 23:00:00,534933.896,
I1:h,2026-01-31 00:00:00,534999.47,
I1:h,2026-01-31 01:00:00,535068.548,
I1:h,2026-01-31 02:00:00,535136.0,
I1:h,2026-01-31 03:00:00,535202.637,
I1:h,2026-01-31 04:00:00,535271.664,
I1:h,2026-01-31 05:00:00,535344.323,
I1:h,2026-01-31 06:00:00,535418.757,
I1:h,2026-01-31 07:00:00,535494.567,
I1:h,2026-01-31 08:00:00,535569.46,
I1:h,2026-01-31 09:00:00,535641.697,
I1:h,2026-01-31 10:00:00,535716.863,
I1:h,2026-01-31 11:00:00,535790.785,
I1:h,2026-01-31 12:00:00,535863.973,
I1:h,2026-01-31 13:00:00,535933.757,
I1:h,2026-01-31 14:00:00,536002.73,
I1:h,2026-01-31 15:00:00,536072.261,
I1:h,2026-01-31 16:00:00,536138.427,
I1:h,2026-01-31 17:00:00,536202.309,
I1:h,2026-01-31 18:00:00,536268.504,
I1:h,2026-01-31 19:00:00,536337.725,
I1:h,2026-01-31 20:00:00,536402.829,
I1:h,2026-01-31 21:00:00,536468.807,
I1:h,2026-01-31 22:00:00,536540.162,
I1:h,2026-01-31 23:00:00,536608.332,
I1:h,2026-02-01 00:00:00,536676.709,
I1:h,2026-02-01 01:00:00,536751.099,
I1:h,2026-02-01 02:00:00,536820.322,
I1:h,2026-02-01 03:00:00,536891.155,
I1:h,2026-02-01 04:00:00,536962.032,
I1:h,2026-02-01 05:00:00,537033.456,
I1:h,2026-02-01 06:00:00,537106.7,
I1:h,2026-02-01 07:00:00,537185.092,
I1:h,2026-02-01 08:00:00,537259.461,
I1:h,2026-02-01 09:00:00,537340.407,
I1:h,2026-02-01 10:00:00,537418.493,
I1:h,2026-02-01 11:00:00,537501.037,
I1:h,2026-02-01 12:00:00,537576.569,
I1:h,2026-02-01 13:00:00,537656.314,
I1:h,2026-02-01 14:00:00,537730.634,
I1:h,2026-02-01 15:00:00,537803.872,
I1:h,2026-02-01 16:00:00,537876.915,
I1:h,2026-02-01 17:00:00,537949.027,
I1:h,2026-02-01 18:00:00,538019.243,
I1:h,2026-02-01 19:00:00,538091.353,
I1:h,2026-02-01 20:00:00,538162.75,
I1:h,2026-02-01 21:00:00,538235.311,
I1:h,2026-02-01 22:00:00,538307.027,
I1:h,2026-02-01 23:00:00,538377.847,
I1:h,2026-02-02 00:00:00,538484.181,
I1:h,2026-02-02 01:00:00,538593.997,
I1:h,2026-02-02 02:00:00,538707.43,
I1:h,2026-02-02 03:00:00,538813.531,
I1:h,2026-02-02 04:00:00,538924.598,
I1:h,2026-02-02 05:00:00,539043.942,
I1:h,2026-02-02 06:00:00,539175.906,
I1:h,2026-02-02 07:00:00,539308.948,
I1:h,2026-02-02 08:00:00,539456.011,
I1:h,2026-02-02 09:00:00,539595.233,
I1:h,2026-02-02 10:00:00,539745.653,
I1:h,2026-02-02 11:00:00,539891.367,
I1:h,2026-02-02 12:00:00,540034.432,
I1:h,2026-02-02 13:00:00,540168.75,
I1:h,2026-02-02 14:00:00,540303.128,
I1:h,2026-02-02 15:00:00,540421.436,
I1:h,2026-02-02 16:00:00,540536.833,
I1:h,2026-02-02 17:00:00,540642.827,
I1:h,2026-02-02 18:00:00,540751.191,
I1:h,2026-02-02 19:00:00,540861.153,
I1:h,2026-02-02 20:00:00,540967.259,
I1:h,2026-02-02 21:00:00,541076.541,
I1:h,2026-02-02 22:00:00,541184.541,
I1:h,2026-02-02 23:00:00,541288.212,
I1:h,2026-02-03 00:00:00,541398.088,
I1:h,2026-02-03 01:00:00,541504.452,
I1:h,2026-02-03 02:00:00,541612.259,
I1:h,2026-02-03 03:00:00,541720.704,
I1:h,2026-02-03 04:00:00,541828.142,
I1:h,2026-02-03 05:00:00,541938.454,
I1:h,2026-02-03 06:00:00,542065.523,
I1:h,2026-02-03 07:00:00,542194.316,
I1:h,2026-02-03 08:00:00,542331.163,
I1:h,2026-02-03 09:00:00,542472.279,
I1:h,2026-02-03 10:00:00,542620.793,
I1:h,2026-02-03 11:00:00,542762.222,
I1:h,2026-02-03 12:00:00,542904.915,
I1:h,2026-02-03 13:00:00,543038.97,
I1:h,2026-02-03 14:00:00,543162.181,
I1:h,2026-02-03 15:00:00,543277.276,
I1:h,2026-02-03 16:00:00,543383.508,
I1:h,2026-02-03 17:00:00,543490.331,
I1:h,2026-02-03 18:00:00,543594.853,
I1:h,2026-02-03 19:00:00,543702.521,
I1:h,2026-02-03 20:00:00,543810.257,
I1:h,2026-02-03 21:00:00,543918.745,
I1:h,2026-02-03 22:00:00,544022.813,
I1:h,2026-02-03 23:00:00,544126.846,
I1:h,2026-02-04 00:00:00,544233.197,
I1:h,2026-02-04 01:00:00,544337.119,
I1:h,2026-02-04 02:00:00,544445.003,
I1:h,2026-02-04 03:00:00,544549.394,
I1:h,2026-02-04 04:00:00,544660.157,
I1:h,2026-02-04 05:00:00,544771.29,
I1:h,2026-02-04 06:00:00,544896.872,
I1:h,2026-02-04 07:00:00,545028.874,
I1:h,2026-02-04 08:00:00,545163.2,
I1:h,2026-02-04 09:00:00,545301.86,
I1:h,2026-02-04 10:00:00,545443.683,
I1:h,2026-02-04 11:00:00,545582.814,
I1:h,2026-02-04 12:00:00,545723.871,
I1:h,2026-02-04 13:00:00,545852.527,
I1:h,2026-02-04 14:00:00,545980.379,
I1:h,2026-02-04 15:00:00,546090.62,
I1:h,2026-02-04 16:00:00,546196.095,
I1:h,2026-02-04 17:00:00,546298.513,
I1:h,2026-02-04 18:00:00,546404.287,
I1:h,2026-02-04 19:00:00,546513.941,
I1:h,2026-02-04 20:00:00,546619.587,
I1:h,2026-02-04 21:00:00,546728.239,
I1:h,2026-02-04 22:00:00,546833.974,
I1:h,2026-02-04 23:00:00,546942.527,
I1:h,2026-02-05 00:00:00,547048.592,
I1:h,2026-02-05 01:00:00,547153.293,
I1:h,2026-02-05 02:00:00,547257.63,
I1:h,2026-02-05 03:00:00,547366.558,
I1:h,2026-02-05 04:00:00,547469.462,
I1:h,2026-02-05 05:00:00,547584.616,
I1:h,2026-02-05 06:00:00,547709.427,
I1:h,2026-02-05 07:00:00,547841.449,
I1:h,2026-02-05 08:00:00,547975.159,
I1:h,2026-02-05 09:00:00,548112.707,
I1:h,2026-02-05 10:00:00,548249.44,
I1:h,2026-02-05 11:00:00,548388.895,
I1:h,2026-02-05 12:00:00,548527.769,
I1:h,2026-02-05 13:00:00,548665.172,
I1:h,2026-02-05 14:00:00,548791.422,
I1:h,2026-02-05 15:00:00,548902.781,
I1:h,2026-02-05 16:00:00,549011.257,
I1:h,2026-02-05 17:00:00,549118.321,
I1:h,2026-02-05 18:00:00,549220.236,
I1:h,2026-02-05 19:00:00,549324.14,
I1:h,2026-02-05 20:00:00,549428.736,
I1:h,2026-02-05 21:00:00,549530.671,
I1:h,2026-02-05 22:00:00,549639.623,
I1:h,2026-02-05 23:00:00,549741.349,
I1:h,2026-02-06 00:00:00,549844.396,
I1:h,2026-02-06 01:00:00,549946.649,
I1:h,2026-02-06 02:00:00,550046.835,
I1:h,2026-02-06 03:00:00,550153.871,
I1:h,2026-02-06 04:00:00,550261.225,
I1:h,2026-02-06 05:00:00,550376.47,
I1:h,2026-02-06 06:00:00,550503.399,
I1:h,2026-02-06 07:00:00,550630.512,
I1:h,2026-02-06 08:00:00,550761.93,
I1:h,2026-02-06 09:00:00,550902.552,
I1:h,2026-02-06 10:00:00,551039.736,
I1:h,2026-02-06 11:00:00,551179.586,
I1:h,2026-02-06 12:00:00,551322.812,
I1:h,2026-02-06 13:00:00,551457.119,
I1:h,2026-02-06 14:00:00,551582.937,
I1:h,2026-02-06 15:00:00,551696.039,
I1:h,2026-02-06 16:00:00,551797.137,
I1:h,2026-02-06 17:00:00,551897.655,
I1:h,2026-02-06 18:00:00,552006.224,
I1:h,2026-02-06 19:00:00,552108.054,
I1:h,2026-02-06 20:00:00,552209.131,
I1:h,2026-02-06 21:00:00,552309.037,
I1:h,2026-02-06 22:00:00,552409.549,
I1:h,2026-02-06 23:00:00,552512.619,
I1:h,2026-02-07 00:00:00,552578.365,
I1:h,2026-02-07 01:00:00,552645.926,
I1:h,2026-02-07 02:00:00,552712.833,
I1:h,2026-02-07 03:00:00,552780.502,
I1:h,2026-02-07 04:00:00,552847.275,
I1:h,2026-02-07 05:00:00,552916.91,
I1:h,2026-02-07 06:00:00,552983.443,
I1:h,2026-02-07 07:00:00,553054.327,
I1:h,2026-02-07 08:00:00,553128.103,
I1:h,2026-02-07 09:00:00,553196.437,
I1:h,2026-02-07 10:00:00,553272.032,
I1:h,2026-02-07 11:00:00,553341.87,
I1:h,2026-02-07 12:00:00,553416.714,
I1:h,2026-02-07 13:00:00,553486.739,
I1:h,2026-02-07 14:00:00,553555.705,
I1:h,2026-02-07 15:00:00,553623.609,
I1:h,2026-02-07 16:00:00,553690.749,
I1:h,2026-02-07 17:00:00,553757.095,
I1:h,2026-02-07 18:00:00,553821.649,
I1:h,2026-02-07 19:00:00,553889.349,
I1:h,2026-02-07 20:00:00,553955.291,
I1:h,2026-02-07 21:00:00,554019.89,
I1:h,2026-02-07 22:00:00,554086.658,
I1:h,2026-02-07 23:00:00,554153.411,
I1:h,2026-02-08 00:00:00,554219.788,
I1:h,2026-02-08 01:00:00,554285.255,
I1:h,2026-02-08 02:00:00,554353.071,
I1:h,2026-02-08 03:00:00,554419.319,
I1:h,2026-02-08 04:00:00,554488.076,
I1:h,2026-02-08 05:00:00,554555.398,
I1:h,2026-02-08 06:00:00,554623.63,
I1:h,2026-02-08 07:00:00,554694.336,
I1:h,2026-02-08 08:00:00,554765.169,
I1:h,2026-02-08 09:00:00,554835.957,
I1:h,2026-02-08 10:00:00,554907.518,
I1:h,2026-02-08 11:00:00,554975.408,
I1:h,2026-02-08 12:00:00,555047.848,
I1:h,2026-02-08 13:00:00,555118.991,
I1:h,2026-02-08 14:00:00,555189.366,
I1:h,2026-02-08 15:00:00,555258.282,
I1:h,2026-02-08 16:00:00,555322.66,
I1:h,2026-02-08 17:00:00,555388.164,
I1:h,2026-02-08 18:00:00,555454.455,
I1:h,2026-02-08 19:00:00,555518.117,
I1:h,2026-02-08 20:00:00,555583.464,
I1:h,2026-02-08 21:00:00,555648.701,
I1:h,2026-02-08 22:00:00,555716.822,
I1:h,2026-02-08 23:00:00,555781.12,
I1:h,2026-02-09 00:00:00,555882.835,
I1:h,2026-02-09 01:00:00,555983.466,
I1:h,2026-02-09 02:00:00,556087.42,
I1:h,2026-02-09 03:00:00,556189.295,
I1:h,2026-02-09 04:00:00,556291.933,
I1:h,2026-02-09 05:00:00,556400.03,
I1:h,2026-02-09 06:00:00,556516.791,
I1:h,2026-02-09 07:00:00,556636.166,
I1:h,2026-02-09 08:00:00,556765.407,
I1:h,2026-02-09 09:00:00,556908.692,
I1:h,2026-02-09 10:00:00,557043.567,
I1:h,2026-02-09 11:00:00,557177.349,
I1:h,2026-02-09 12:00:00,557308.585,
I1:h,2026-02-09 13:00:00,557428.844,
I1:h,2026-02-09 14:00:00,557540.629,
I1:h,2026-02-09 15:00:00,557649.866,
I1:h,2026-02-09 16:00:00,557751.968,
I1:h,2026-02-09 17:00:00,557850.295,
I1:h,2026-02-09 18:00:00,557949.671,
I1:h,2026-02-09 19:00:00,558052.673,
I1:h,2026-02-09 20:00:00,558154.251,
I1:h,2026-02-09 21:00:00,558253.062,
I1:h,2026-02-09 22:00:00,558349.199,
I1:h,2026-02-09 23:00:00,558446.827,
I1:h,2026-02-10 00:00:00,558546.698,
I1:h,2026-02-10 01:00:00,558644.833,
I1:h,2026-02-10 02:00:00,558743.636,
I1:h,2026-02-10 03:00:00,558842.519,
I1:h,2026-02-10 04:00:00,558938.441,
I1:h,2026-02-10 05:00:00,559040.134,
I1:h,2026-02-10 06:00:00,559156.327,
I1:h,2026-02-10 07:00:00,559278.934,
I1:h,2026-02-10 08:00:00,559411.679,
I1:h,2026-02-10 09:00:00,559543.872,
I1:h,2026-02-10 10:00:00,559675.965,
I1:h,2026-02-10 11:00:00,559806.592,
I1:h,2026-02-10 12:00:00,559938.014,
I1:h,2026-02-10 13:00:00,560061.008,
I1:h,2026-02-10 14:00:00,560171.026,
I1:h,2026-02-10 15:00:00,560279.407,
I1:h,2026-02-10 16:00:00,560380.444,
I1:h,2026-02-10 17:00:00,560482.721,
I1:h,2026-02-10 18:00:00,560577.239,
I1:h,2026-02-10 19:00:00,560674.879,
I1:h,2026-02-10 20:00:00,560776.44,
I1:h,2026-02-10 21:00:00,560870.124,
I1:h,2026-02-10 22:00:00,560966.919,
I1:h,2026-02-10 23:00:00,561071.325,
I1:h,2026-02-11 00:00:00,561171.041,
I1:h,2026-02-11 01:00:00,561269.743,
I1:h,2026-02-11 02:00:00,561366.105,
I1:h,2026-02-11 03:00:00,561464.838,
I1:h,2026-02-11 04:00:00,561564.916,
I1:h,2026-02-11 05:00:00,561672.355,
I1:h,2026-02-11 06:00:00,561786.462,
I1:h,2026-02-11 07:00:00,561913.482,
I1:h,2026-02-11 08:00:00,562041.476,
I1:h,2026-02-11 09:00:00,562173.015,
I1:h,2026-02-11 10:00:00,562299.23,
I1:h,2026-02-11 11:00:00,562428.541,
I1:h,2026-02-11 12:00:00,562557.05,
I1:h,2026-02-11 13:00:00,562677.881,
I1:h,2026-02-11 14:00:00,562789.841,
I1:h,2026-02-11 15:00:00,562896.764,
I1:h,2026-02-11 16:00:00,562995.08,
I1:h,2026-02-11 17:00:00,563093.599,
I1:h,2026-02-11 18:00:00,563192.802,
I1:h,2026-02-11 19:00:00,563287.414,
I1:h,2026-02-11 20:00:00,563386.874,
I1:h,2026-02-11 21:00:00,563482.209,
I1:h,2026-02-11 22:00:00,563580.953,
I1:h,2026-02-11 23:00:00,563676.813,
I1:h,2026-02-12 00:00:00,563776.285,
I1:h,2026-02-12 01:00:00,563873.329,
I1:h,2026-02-12 02:00:00,563968.676,
I1:h,2026-02-12 03:00:00,564064.649,
I1:h,2026-02-12 04:00:00,564160.951,
I1:h,2026-02-12 05:00:00,564265.074,
I1:h,2026-02-12 06:00:00,564377.834,
I1:h,2026-02-12 07:00:00,564499.178,
I1:h,2026-02-12 08:00:00,564621.793,
I1:h,2026-02-12 09:00:00,564748.556,
I1:h,2026-02-12 10:00:00,564878.272,
I1:h,2026-02-12 11:00:00,565000.859,
I1:h,2026-02-12 12:00:00,565126.8,
I1:h,2026-02-12 13:00:00,565246.807,
I1:h,2026-02-12 14:00:00,565362.403,
I1:h,2026-02-12 15:00:00,565460.531,
I1:h,2026-02-12 16:00:00,565556.699,
I1:h,2026-02-12 17:00:00,565653.1,
I1:h,2026-02-12 18:00:00,565747.567,
I1:h,2026-02-12 19:00:00,565843.783,
I1:h,2026-02-12 20:00:00,565941.835,
I1:h,2026-02-12 21:00:00,566037.776,
I1:h,2026-02-12 22:00:00,566133.195,
I1:h,2026-02-12 23:00:00,566228.785,
I1:h,2026-02-13 00:00:00,566324.357,
I1:h,2026-02-13 01:00:00,566422.27,
I1:h,2026-02-13 02:00:00,566518.283,
I1:h,2026-02-13 03:00:00,566613.407,
I1:h,2026-02-13 04:00:00,566709.932,
I1:h,2026-02-13 05:00:00,566811.606,
I1:h,2026-02-13 06:00:00,566919.696,
I1:h,2026-02-13 07:00:00,567040.151,
I1:h,2026-02-13 08:00:00,567163.041,
I1:h,2026-02-13 09:00:00,567290.676,
I1:h,2026-02-13 10:00:00,567420.792,
I1:h,2026-02-13 11:00:00,567550.657,
I1:h,2026-02-13 12:00:00,567677.751,
I1:h,2026-02-13 13:00:00,567796.757,
I1:h,2026-02-13 14:00:00,567913.305,
I1:h,2026-02-13 15:00:00,568017.087,
I1:h,2026-02-13 16:00:00,568109.286,
I1:h,2026-02-13 17:00:00,568205.432,
I1:h,2026-02-13 18:00:00,568297.746,
I1:h,2026-02-13 19:00:00,568392.407,
I1:h,2026-02-13 20:00:00,568490.218,
I1:h,2026-02-13 21:00:00,568581.915,
I1:h,2026-02-13 22:00:00,568677.52,
I1:h,2026-02-13 23:00:00,568770.529,
I1:h,2026-02-14 00:00:00,568834.111,
I1:h,2026-02-14 01:00:00,568895.216,
I1:h,2026-02-14 02:00:00,568956.378,
I1:h,2026-02-14 03:00:00,569018.611,
I1:h,2026-02-14 04:00:00,569083.186,
I1:h,2026-02-14 05:00:00,569146.77,
I1:h,2026-02-14 06:00:00,569209.082,
I1:h,2026-02-14 07:00:00,569274.493,
I1:h,2026-02-14 08:00:00,569340.776,
I1:h,2026-02-14 09:00:00,569405.261,
I1:h,2026-02-14 10:00:00,569471.684,
I1:h,2026-02-14 11:00:00,569539.661,
I1:h,2026-02-14 12:00:00,569606.23,
I1:h,2026-02-14 13:00:00,569671.124,
I1:h,2026-02-14 14:00:00,569732.608,
I1:h,2026-02-14 15:00:00,569794.201,
I1:h,2026-02-14 16:00:00,569856.535,
I1:h,2026-02-14 17:00:00,569916.21,
I1:h,2026-02-14 18:00:00,569976.473,
I1:h,2026-02-14 19:00:00,570036.718,
I1:h,2026-02-14 20:00:00,570094.117,
I1:h,2026-02-14 21:00:00,570155.155,
I1:h,2026-02-14 22:00:00,570214.861,
I1:h,2026-02-14 23:00:00,570275.616,
I1:h,2026-02-15 00:00:00,570337.461,
I1:h,2026-02-15 01:00:00,570400.001,
I1:h,2026-02-15 02:00:00,570459.991,
I1:h,2026-02-15 03:00:00,570522.447,
I1:h,2026-02-15 04:00:00,570586.022,
I1:h,2026-02-15 05:00:00,570648.722,
I1:h,2026-02-15 06:00:00,570715.068,
I1:h,2026-02-15 07:00:00,570779.986,
I1:h,2026-02-15 08:00:00,570846.612,
I1:h,2026-02-15 09:00:00,570914.665,
I1:h,2026-02-15 10:00:00,570983.417,
I1:h,2026-02-15 11:00:00,571049.334,
I1:h,2026-02-15 12:00:00,571114.729,
I1:h,2026-02-15 13:00:00,571180.965,
I1:h,2026-02-15 14:00:00,571242.326,
I1:h,2026-02-15 15:00:00,571305.905,
I1:h,2026-02-15 16:00:00,571367.519,
I1:h,2026-02-15 17:00:00,571428.274,
I1:h,2026-02-15 18:00:00,571488.888,
I1:h,2026-02-15 19:00:00,571549.689,
I1:h,2026-02-15 20:00:00,571611.65,
I1:h,2026-02-15 21:00:00,571671.815,
I1:h,2026-02-15 22:00:00,571729.562,
I1:h,2026-02-15 23:00:00,571791.167,
I1:h,2026-02-16 00:00:00,571885.963,
I1:h,2026-02-16 01:00:00,571979.78,
I1:h,2026-02-16 02:00:00,572082.545,
I1:h,2026-02-16 03:00:00,572177.157,
I1:h,2026-02-16 04:00:00,572270.872,
I1:h,2026-02-16 05:00:00,572375.381,
I1:h,2026-02-16 06:00:00,572487.963,
I1:h,2026-02-16 07:00:00,572604.616,
I1:h,2026-02-16 08:00:00,572725.053,
I1:h,2026-02-16 09:00:00,572847.392,
I1:h,2026-02-16 10:00:00,572976.773,
I1:h,2026-02-16 11:00:00,573099.171,
I1:h,2026-02-16 12:00:00,573223.518,
I1:h,2026-02-16 13:00:00,573338.949,
I1:h,2026-02-16 14:00:00,573450.599,
I1:h,2026-02-16 15:00:00,573553.361,
I1:h,2026-02-16 16:00:00,573652.265,
I1:h,2026-02-16 17:00:00,573743.854,
I1:h,2026-02-16 18:00:00,573835.544,
I1:h,2026-02-16 19:00:00,573929.833,
I1:h,2026-02-16 20:00:00,574024.2,
I1:h,2026-02-16 21:00:00,574119.379,
I1:h,2026-02-16 22:00:00,574213.901,
I1:h,2026-02-16 23:00:00,574306.143,
I1:h,2026-02-17 00:00:00,574397.52,
I1:h,2026-02-17 01:00:00,574486.736,
I1:h,2026-02-17 02:00:00,574578.125,
I1:h,2026-02-17 03:00:00,574669.733,
I1:h,2026-02-17 04:00:00,574762.493,
I1:h,2026-02-17 05:00:00,574863.998,
I1:h,2026-02-17 06:00:00,574971.351,
I1:h,2026-02-17 07:00:00,575085.917,
I1:h,2026-02-17 08:00:00,575208.422,
I1:h,2026-02-17 09:00:00,575328.802,
I1:h,2026-02-17 10:00:00,575460.466,
I1:h,2026-02-17 11:00:00,575589.253,
I1:h,2026-02-17 12:00:00,575711.291,
I1:h,2026-02-17 13:00:00,575824.609,
I1:h,2026-02-17 14:00:00,575932.091,
I1:h,2026-02-17 15:00:00,576034.676,
I1:h,2026-02-17 16:00:00,576125.893,
I1:h,2026-02-17 17:00:00,576219.975,
I1:h,2026-02-17 18:00:00,576309.672,
I1:h,2026-02-17 19:00:00,576398.071,
I1:h,2026-02-17 20:00:00,576490.061,
I1:h,2026-02-17 21:00:00,576583.476,
I1:h,2026-02-17 22:00:00,576676.853,
I1:h,2026-02-17 23:00:00,576771.952,
I1:h,2026-02-18 00:00:00,576862.657,
I1:h,2026-02-18 01:00:00,576956.097,
I1:h,2026-02-18 02:00:00,577048.993,
I1:h,2026-02-18 03:00:00,577137.155,
I1:h,2026-02-18 04:00:00,577228.08,
I1:h,2026-02-18 05:00:00,577330.419,
I1:h,2026-02-18 06:00:00,577435.593,
I1:h,2026-02-18 07:00:00,577542.651,
I1:h,2026-02-18 08:00:00,577662.486,
I1:h,2026-02-18 09:00:00,577783.103,
I1:h,2026-02-18 10:00:00,577907.221,
