timeseries_id,timestamp,value,recorded_at
I1:h,2026-01-25 05:00:00,493496.64,
I1:h,2026-01-25 06:00:00,493542.556,
I1:h,2026-01-25 07:00:00,493584.896,
I1:h,2026-01-25 08:00:00,493628.195,
I1:h,2026-01-25 09:00:00,493675.473,
I1:h,2026-01-25 10:00:00,493723.885,
I1:h,2026-01-25 11:00:00,493766.905,
I1:h,2026-01-25 12:00:00,493813.37,
I1:h,2026-01-25 13:00:00,493860.858,
I1:h,2026-01-25 14:00:00,493902.36,
I1:h,2026-01-25 15:00:00,493943.562,
I1:h,2026-01-25 16:00:00,493984.291,
I1:h,2026-01-25 17:00:00,494024.582,
I1:h,2026-01-25 18:00:00,494064.913,
I1:h,2026-01-25 19:00:00,494104.918,
I1:h,2026-01-25 20:00:00,494148.179,
I1:h,2026-01-25 21:00:00,494188.172,
I1:h,2026-01-25 22:00:00,494228.268,
I1:h,2026-01-25 23:00:00,494269.352,
I1:h,2026-01-26 00:00:00,494334.171,
I1:h,2026-01-26 01:00:00,494401.403,
I1:h,2026-01-26 02:00:00,494461.22,
I1:h,2026-01-26 03:00:00,494527.755,
I1:h,2026-01-26 04:00:00,494590.375,
I1:h,2026-01-26 05:00:00,494663.738,
I1:h,2026-01-26 06:00:00,494745.899,
I1:h,2026-01-26 07:00:00,494831.96,
I1:h,2026-01-26 08:00:00,494917.351,
I1:h,2026-01-26 09:00:00,495013.558,
I1:h,2026-01-26 10:00:00,495108.601,
I1:h,2026-01-26 11:00:00,495206.937,
I1:h,2026-01-26 12:00:00,495301.593,
I1:h,2026-01-26 13:00:00,495392.531,
I1:h,2026-01-26 14:00:00,495474.199,
I1:h,2026-01-26 15:00:00,495546.81,
I1:h,2026-01-26 16:00:00,495612.592,
I1:h,2026-01-26 17:00:00,495678.846,
I1:h,2026-01-26 18:00:00,495740.897,
I1:h,2026-01-26 19:00:00,495810.349,
I1:h,2026-01-26 20:00:00,495876.423,
I1:h,2026-01-26 21:00:00,495940.492,
I1:h,2026-01-26 22:00:00,496007.571,
I1:h,2026-01-26 23:00:00,496069.195,
I1:h,2026-01-27 00:00:00,496134.193,
I1:h,2026-01-27 01:00:00,496199.425,
I1:h,2026-01-27 02:00:00,496263.085,
I1:h,2026-01-27 03:00:00,496328.671,
I1:h,2026-01-27 04:00:00,496392.892,
I1:h,2026-01-27 05:00:00,496466.601,
I1:h,2026-01-27 06:00:00,496546.263,
I1:h,2026-01-27 07:00:00,496632.026,
I1:h,2026-01-27 08:00:00,496722.929,
I1:h,2026-01-27 09:00:00,496815.669,
I1:h,2026-01-27 10:00:00,496912.006,
I1:h,2026-01-27 11:00:00,497008.348,
I1:h,2026-01-27 12:00:00,497094.865,
I1:h,2026-01-27 13:00:00,497188.745,
I1:h,2026-01-27 14:00:00,497275.729,
I1:h,2026-01-27 15:00:00,497352.205,
I1:h,2026-01-27 16:00:00,497416.653,
I1:h,2026-01-27 17:00:00,497480.892,
I1:h,2026-01-27 18:00:00,497551.053,
I1:h,2026-01-27 19:00:00,497618.026,
I1:h,2026-01-27 20:00:00,497680.59,
I1:h,2026-01-27 21:00:00,497746.633,
I1:h,2026-01-27 22:00:00,497809.49,
I1:h,2026-01-27 23:00:00,497874.306,
I1:h,2026-01-28 00:00:00,497934.593,
I1:h,2026-01-28 01:00:00,497996.892,
I1:h,2026-01-28 02:00:00,498062.642,
I1:h,2026-01-28 03:00:00,498127.487,
I1:h,2026-01-28 04:00:00,498190.39,
I1:h,2026-01-28 05:00:00,498267.15,
I1:h,2026-01-28 06:00:00,498346.437,
I1:h,2026-01-28 07:00:00,498431.529,
I1:h,2026-01-28 08:00:00,498522.101,
I1:h,2026-01-28 09:00:00,498614.095,
I1:h,2026-01-28 10:00:00,498709.704,
I1:h,2026-01-28 11:00:00,498801.111,
I1:h,2026-01-28 12:00:00,498891.329,
I1:h,2026-01-28 13:00:00,498980.984,
I1:h,2026-01-28 14:00:00,499062.045,
I1:h,2026-01-28 15:00:00,499131.212,
I1:h,2026-01-28 16:00:00,499199.33,
I1:h,2026-01-28 17:00:00,499263.107,
I1:h,2026-01-28 18:00:00,499323.789,
I1:h,2026-01-28 19:00:00,499388.465,
I1:h,2026-01-28 20:00:00,499447.477,
I1:h,2026-01-28 21:00:00,499511.06,
I1:h,2026-01-28 22:00:00,499573.207,
I1:h,2026-01-28 23:00:00,499636.124,
I1:h,2026-01-29 00:00:00,499702.295,
I1:h,2026-01-29 01:00:00,499769.052,
I1:h,2026-01-29 02:00:00,499826.783,
I1:h,2026-01-29 03:00:00,499885.037,
I1:h,2026-01-29 04:00:00,499950.15,
I1:h,2026-01-29 05:00:00,500019.18,
I1:h,2026-01-29 06:00:00,500097.992,
I1:h,2026-01-29 07:00:00,500180.955,
I1:h,2026-01-29 08:00:00,500272.702,
I1:h,2026-01-29 09:00:00,500366.154,
I1:h,2026-01-29 10:00:00,500463.89,
I1:h,2026-01-29 11:00:00,500559.474,
I1:h,2026-01-29 12:00:00,500650.71,
I1:h,2026-01-29 13:00:00,500739.713,
I1:h,2026-01-29 14:00:00,500821.223,
I1:h,2026-01-29 15:00:00,500893.252,
I1:h,2026-01-29 16:00:00,500952.001,
I1:h,2026-01-29 17:00:00,501013.914,
I1:h,2026-01-29 18:00:00,501072.644,
I1:h,2026-01-29 19:00:00,501135.003,
I1:h,2026-01-29 20:00:00,501194.324,
I1:h,2026-01-29 21:00:00,501253.571,
I1:h,2026-01-29 22:00:00,501317.833,
I1:h,2026-01-29 23:00:00,501380.167,
I1:h,2026-01-30 00:00:00,501437.059,
I1:h,2026-01-30 01:00:00,501495.444,
I1:h,2026-01-30 02:00:00,501560.516,
I1:h,2026-01-30 03:00:00,501624.777,
I1:h,2026-01-30 04:00:00,501687.943,
I1:h,2026-01-30 05:00:00,501759.526,
I1:h,2026-01-30 06:00:00,501835.382,
I1:h,2026-01-30 07:00:00,501917.901,
I1:h,2026-01-30 08:00:00,502003.522,
I1:h,2026-01-30 09:00:00,502095.946,
I1:h,2026-01-30 10:00:00,502190.071,
I1:h,2026-01-30 11:00:00,502284.094,
I1:h,2026-01-30 12:00:00,502376.294,
I1:h,2026-01-30 13:00:00,502462.374,
I1:h,2026-01-30 14:00:00,502544.14,
I1:h,2026-01-30 15:00:00,502614.783,
I1:h,2026-01-30 16:00:00,502674.695,
I1:h,2026-01-30 17:00:00,502735.893,
I1:h,2026-01-30 18:00:00,502795.788,
I1:h,2026-01-30 19:00:00,502859.276,
I1:h,2026-01-30 20:00:00,502922.609,
I1:h,2026-01-30 21:00:00,502981.865,
I1:h,2026-01-30 22:00:00,503042.611,
I1:h,2026-01-30 23:00:00,503105.735,
I1:h,2026-01-31 00:00:00,503143.788,
I1:h,2026-01-31 01:00:00,503183.166,
I1:h,2026-01-31 02:00:00,503220.392,
I1:h,2026-01-31 03:00:00,503258.857,
I1:h,2026-01-31 04:00:00,503297.879,
I1:h,2026-01-31 05:00:00,503338.651,
I1:h,2026-01-31 06:00:00,503378.91,
I1:h,2026-01-31 07:00:00,503421.366,
I1:h,2026-01-31 08:00:00,503464.16,
I1:h,2026-01-31 09:00:00,503504.86,
I1:h,2026-01-31 10:00:00,503547.979,
I1:h,2026-01-31 11:00:00,503592.032,
I1:h,2026-01-31 12:00:00,503636.315,
I1:h,2026-01-31 13:00:00,503675.744,
I1:h,2026-01-31 14:00:00,503714.959,
I1:h,2026-01-31 15:00:00,503756.169,
I1:h,2026-01-31 16:00:00,503794.069,
I1:h,2026-01-31 17:00:00,503831.418,
I1:h,2026-01-31 18:00:00,503869.507,
I1:h,2026-01-31 19:00:00,503906.164,
I1:h,2026-01-31 20:00:00,503943.752,
I1:h,2026-01-31 21:00:00,503979.71,
I1:h,2026-01-31 22:00:00,504017.821,
I1:h,2026-01-31 23:00:00,504057.236,
I1:h,2026-02-01 00:00:00,504098.864,
I1:h,2026-02-01 01:00:00,504141.722,
I1:h,2026-02-01 02:00:00,504182.669,
I1:h,2026-02-01 03:00:00,504222.974,
I1:h,2026-02-01 04:00:00,504266.001,
I1:h,2026-02-01 05:00:00,504309.902,
I1:h,2026-02-01 06:00:00,504354.454,
I1:h,2026-02-01 07:00:00,504400.062,
I1:h,2026-02-01 08:00:00,504445.095,
I1:h,2026-02-01 09:00:00,504494.588,
I1:h,2026-02-01 10:00:00,504541.219,
I1:h,2026-02-01 11:00:00,504589.725,
I1:h,2026-02-01 12:00:00,504635.265,
I1:h,2026-02-01 13:00:00,504682.809,
I1:h,2026-02-01 14:00:00,504726.287,
I1:h,2026-02-01 15:00:00,504767.134,
I1:h,2026-02-01 16:00:00,504810.196,
I1:h,2026-02-01 17:00:00,504850.288,
I1:h,2026-02-01 18:00:00,504892.285,
I1:h,2026-02-01 19:00:00,504933.179,
I1:h,2026-02-01 20:00:00,504974.174,
I1:h,2026-02-01 21:00:00,505016.922,
I1:h,2026-02-01 22:00:00,505057.961,
I1:h,2026-02-01 23:00:00,505098.412,
I1:h,2026-02-02 00:00:00,505166.407,
I1:h,2026-02-02 01:00:00,505238.492,
I1:h,2026-02-02 02:00:00,505312.155,
I1:h,2026-02-02 03:00:00,505382.998,
I1:h,2026-02-02 04:00:00,505455.384,
I1:h,2026-02-02 05:00:00,505533.753,
I1:h,2026-02-02 06:00:00,505624.039,
I1:h,2026-02-02 07:00:00,505718.87,
I1:h,2026-02-02 08:00:00,505819.218,
I1:h,2026-02-02 09:00:00,505918.057,
I1:h,2026-02-02 10:00:00,506025.734,
I1:h,2026-02-02 11:00:00,506129.733,
I1:h,2026-02-02 12:00:00,506233.138,
I1:h,2026-02-02 13:00:00,506327.112,
I1:h,2026-02-02 14:00:00,506416.624,
I1:h,2026-02-02 15:00:00,506497.913,
I1:h,2026-02-02 16:00:00,506574.816,
I1:h,2026-02-02 17:00:00,506644.331,
I1:h,2026-02-02 18:00:00,506714.541,
I1:h,2026-02-02 19:00:00,506781.488,
I1:h,2026-02-02 20:00:00,506848.472,
I1:h,2026-02-02 21:00:00,506918.91,
I1:h,2026-02-02 22:00:00,506985.082,
I1:h,2026-02-02 23:00:00,507052.67,
I1:h,2026-02-03 00:00:00,507125.273,
I1:h,2026-02-03 01:00:00,507193.509,
I1:h,2026-02-03 02:00:00,507261.776,
I1:h,2026-02-03 03:00:00,507329.193,
I1:h,2026-02-03 04:00:00,507397.619,
I1:h,2026-02-03 05:00:00,507476.347,
I1:h,2026-02-03 06:00:00,507564.72,
I1:h,2026-02-03 07:00:00,507657.169,
I1:h,2026-02-03 08:00:00,507755.722,
I1:h,2026-02-03 09:00:00,507854.79,
I1:h,2026-02-03 10:00:00,507963.546,
I1:h,2026-02-03 11:00:00,508065.845,
I1:h,2026-02-03 12:00:00,508170.982,
I1:h,2026-02-03 13:00:00,508265.875,
I1:h,2026-02-03 14:00:00,508349.922,
I1:h,2026-02-03 15:00:00,508428.582,
I1:h,2026-02-03 16:00:00,508500.453,
I1:h,2026-02-03 17:00:00,508570.261,
I1:h,2026-02-03 18:00:00,508637.514,
I1:h,2026-02-03 19:00:00,508704.59,
I1:h,2026-02-03 20:00:00,508774.463,
I1:h,2026-02-03 21:00:00,508844.888,
I1:h,2026-02-03 22:00:00,508910.977,
I1:h,2026-02-03 23:00:00,508977.33,
I1:h,2026-02-04 00:00:00,509045.763,
I1:h,2026-02-04 01:00:00,509113.44,
I1:h,2026-02-04 02:00:00,509182.216,
I1:h,2026-02-04 03:00:00,509253.022,
I1:h,2026-02-04 04:00:00,509324.056,
I1:h,2026-02-04 05:00:00,509397.247,
I1:h,2026-02-04 06:00:00,509483.932,
I1:h,2026-02-04 07:00:00,509576.197,
I1:h,2026-02-04 08:00:00,509675.368,
I1:h,2026-02-04 09:00:00,509774.855,
I1:h,2026-02-04 10:00:00,509880.032,
I1:h,2026-02-04 11:00:00,509974.606,
I1:h,2026-02-04 12:00:00,510073.01,
I1:h,2026-02-04 13:00:00,510164.455,
I1:h,2026-02-04 14:00:00,510252.945,
I1:h,2026-02-04 15:00:00,510328.281,
I1:h,2026-02-04 16:00:00,510398.518,
I1:h,2026-02-04 17:00:00,510465.76,
I1:h,2026-02-04 18:00:00,510537.89,
I1:h,2026-02-04 19:00:00,510607.509,
I1:h,2026-02-04 20:00:00,510675.531,
I1:h,2026-02-04 21:00:00,510747.666,
I1:h,2026-02-04 22:00:00,510815.835,
I1:h,2026-02-04 23:00:00,510887.8,
I1:h,2026-02-05 00:00:00,510954.93,
I1:h,2026-02-05 01:00:00,511026.35,
I1:h,2026-02-05 02:00:00,511091.255,
I1:h,2026-02-05 03:00:00,511160.806,
I1:h,2026-02-05 04:00:00,511224.11,
I1:h,2026-02-05 05:00:00,511302.836,
I1:h,2026-02-05 06:00:00,511391.94,
I1:h,2026-02-05 07:00:00,511489.752,
I1:h,2026-02-05 08:00:00,511589.949,
I1:h,2026-02-05 09:00:00,511686.552,
I1:h,2026-02-05 10:00:00,511785.101,
I1:h,2026-02-05 11:00:00,511884.179,
I1:h,2026-02-05 12:00:00,511984.772,
I1:h,2026-02-05 13:00:00,512078.021,
I1:h,2026-02-05 14:00:00,512165.331,
I1:h,2026-02-05 15:00:00,512238.519,
I1:h,2026-02-05 16:00:00,512309.024,
I1:h,2026-02-05 17:00:00,512377.428,
I1:h,2026-02-05 18:00:00,512440.277,
I1:h,2026-02-05 19:00:00,512506.015,
I1:h,2026-02-05 20:00:00,512574.915,
I1:h,2026-02-05 21:00:00,512640.679,
I1:h,2026-02-05 22:00:00,512708.513,
I1:h,2026-02-05 23:00:00,512774.555,
I1:h,2026-02-06 00:00:00,512841.36,
I1:h,2026-02-06 01:00:00,512907.129,
I1:h,2026-02-06 02:00:00,512972.786,
I1:h,2026-02-06 03:00:00,513039.089,
I1:h,2026-02-06 04:00:00,513105.805,
I1:h,2026-02-06 05:00:00,513183.435,
I1:h,2026-02-06 06:00:00,513270.106,
I1:h,2026-02-06 07:00:00,513360.966,
I1:h,2026-02-06 08:00:00,513454.459,
I1:h,2026-02-06 09:00:00,513556.542,
I1:h,2026-02-06 10:00:00,513653.587,
I1:h,2026-02-06 11:00:00,513753.804,
I1:h,2026-02-06 12:00:00,513852.98,
I1:h,2026-02-06 13:00:00,513946.492,
I1:h,2026-02-06 14:00:00,514026.022,
I1:h,2026-02-06 15:00:00,514100.963,
I1:h,2026-02-06 16:00:00,514172.109,
I1:h,2026-02-06 17:00:00,514236.812,
I1:h,2026-02-06 18:00:00,514303.697,
I1:h,2026-02-06 19:00:00,514370.758,
I1:h,2026-02-06 20:00:00,514435.366,
I1:h,2026-02-06 21:00:00,514500.926,
I1:h,2026-02-06 22:00:00,514564.877,
I1:h,2026-02-06 23:00:00,514632.43,
I1:h,2026-02-07 00:00:00,514670.653,
I1:h,2026-02-07 01:00:00,514709.199,
I1:h,2026-02-07 02:00:00,514749.08,
I1:h,2026-02-07 03:00:00,514788.89,
I1:h,2026-02-07 04:00:00,514828.719,
I1:h,2026-02-07 05:00:00,514866.558,
I1:h,2026-02-07 06:00:00,514907.398,
I1:h,2026-02-07 07:00:00,514951.596,
I1:h,2026-02-07 08:00:00,514997.863,
I1:h,2026-02-07 09:00:00,515039.925,
I1:h,2026-02-07 10:00:00,515084.205,
I1:h,2026-02-07 11:00:00,515129.259,
I1:h,2026-02-07 12:00:00,515174.354,
I1:h,2026-02-07 13:00:00,515216.009,
I1:h,2026-02-07 14:00:00,515258.154,
I1:h,2026-02-07 15:00:00,515297.673,
I1:h,2026-02-07 16:00:00,515336.572,
I1:h,2026-02-07 17:00:00,515374.669,
I1:h,2026-02-07 18:00:00,515413.781,
I1:h,2026-02-07 19:00:00,515451.394,
I1:h,2026-02-07 20:00:00,515489.469,
I1:h,2026-02-07 21:00:00,515526.124,
I1:h,2026-02-07 22:00:00,515566.559,
I1:h,2026-02-07 23:00:00,515606.433,
I1:h,2026-02-08 00:00:00,515645.724,
I1:h,2026-02-08 01:00:00,515684.546,
I1:h,2026-02-08 02:00:00,515722.94,
I1:h,2026-02-08 03:00:00,515760.225,
I1:h,2026-02-08 04:00:00,515799.668,
I1:h,2026-02-08 05:00:00,515839.641,
I1:h,2026-02-08 06:00:00,515880.007,
I1:h,2026-02-08 07:00:00,515921.487,
I1:h,2026-02-08 08:00:00,515963.966,
I1:h,2026-02-08 09:00:00,516006.494,
I1:h,2026-02-08 10:00:00,516050.467,
I1:h,2026-02-08 11:00:00,516093.274,
I1:h,2026-02-08 12:00:00,516138.441,
I1:h,2026-02-08 13:00:00,516181.561,
I1:h,2026-02-08 14:00:00,516222.403,
I1:h,2026-02-08 15:00:00,516262.554,
I1:h,2026-02-08 16:00:00,516301.0,
I1:h,2026-02-08 17:00:00,516337.83,
I1:h,2026-02-08 18:00:00,516376.371,
I1:h,2026-02-08 19:00:00,516413.536,
I1:h,2026-02-08 20:00:00,516452.836,
I1:h,2026-02-08 21:00:00,516492.54,
I1:h,2026-02-08 22:00:00,516532.132,
I1:h,2026-02-08 23:00:00,516571.024,
I1:h,2026-02-09 00:00:00,516639.135,
I1:h,2026-02-09 01:00:00,516704.84,
I1:h,2026-02-09 02:00:00,516769.193,
I1:h,2026-02-09 03:00:00,516834.819,
I1:h,2026-02-09 04:00:00,516898.779,
I1:h,2026-02-09 05:00:00,516972.396,
I1:h,2026-02-09 06:00:00,517053.807,
I1:h,2026-02-09 07:00:00,517141.066,
I1:h,2026-02-09 08:00:00,517235.454,
I1:h,2026-02-09 09:00:00,517336.222,
I1:h,2026-02-09 10:00:00,517430.99,
I1:h,2026-02-09 11:00:00,517530.03,
I1:h,2026-02-09 12:00:00,517624.923,
I1:h,2026-02-09 13:00:00,517709.847,
I1:h,2026-02-09 14:00:00,517787.953,
I1:h,2026-02-09 15:00:00,517863.03,
I1:h,2026-02-09 16:00:00,517933.259,
I1:h,2026-02-09 17:00:00,518000.566,
I1:h,2026-02-09 18:00:00,518067.537,
I1:h,2026-02-09 19:00:00,518133.431,
I1:h,2026-02-09 20:00:00,518199.31,
I1:h,2026-02-09 21:00:00,518260.593,
I1:h,2026-02-09 22:00:00,518322.577,
I1:h,2026-02-09 23:00:00,518386.324,
I1:h,2026-02-10 00:00:00,518452.092,
I1:h,2026-02-10 01:00:00,518514.381,
I1:h,2026-02-10 02:00:00,518581.243,
I1:h,2026-02-10 03:00:00,518645.045,
I1:h,2026-02-10 04:00:00,518708.777,
I1:h,2026-02-10 05:00:00,518777.857,
I1:h,2026-02-10 06:00:00,518857.857,
I1:h,2026-02-10 07:00:00,518945.845,
I1:h,2026-02-10 08:00:00,519040.028,
I1:h,2026-02-10 09:00:00,519131.384,
I1:h,2026-02-10 10:00:00,519219.214,
I1:h,2026-02-10 11:00:00,519310.221,
I1:h,2026-02-10 12:00:00,519404.642,
I1:h,2026-02-10 13:00:00,519490.322,
I1:h,2026-02-10 14:00:00,519573.055,
I1:h,2026-02-10 15:00:00,519644.206,
I1:h,2026-02-10 16:00:00,519708.516,
I1:h,2026-02-10 17:00:00,519776.127,
I1:h,2026-02-10 18:00:00,519839.25,
I1:h,2026-02-10 19:00:00,519903.111,
I1:h,2026-02-10 20:00:00,519969.313,
I1:h,2026-02-10 21:00:00,520032.365,
I1:h,2026-02-10 22:00:00,520097.203,
I1:h,2026-02-10 23:00:00,520167.141,
I1:h,2026-02-11 00:00:00,520232.021,
I1:h,2026-02-11 01:00:00,520295.329,
I1:h,2026-02-11 02:00:00,520358.648,
I1:h,2026-02-11 03:00:00,520421.793,
I1:h,2026-02-11 04:00:00,520484.528,
I1:h,2026-02-11 05:00:00,520555.241,
I1:h,2026-02-11 06:00:00,520635.142,
I1:h,2026-02-11 07:00:00,520724.552,
I1:h,2026-02-11 08:00:00,520814.298,
I1:h,2026-02-11 09:00:00,520914.208,
I1:h,2026-02-11 10:00:00,521002.082,
I1:h,2026-02-11 11:00:00,521095.515,
I1:h,2026-02-11 12:00:00,521188.788,
I1:h,2026-02-11 13:00:00,521277.104,
I1:h,2026-02-11 14:00:00,521352.494,
I1:h,2026-02-11 15:00:00,521423.467,
I1:h,2026-02-11 16:00:00,521488.247,
I1:h,2026-02-11 17:00:00,521551.574,
I1:h,2026-02-11 18:00:00,521617.334,
I1:h,2026-02-11 19:00:00,521679.938,
I1:h,2026-02-11 20:00:00,521743.943,
I1:h,2026-02-11 21:00:00,521807.84,
I1:h,2026-02-11 22:00:00,521872.511,
I1:h,2026-02-11 23:00:00,521935.952,
I1:h,2026-02-12 00:00:00,521998.127,
I1:h,2026-02-12 01:00:00,522064.476,
I1:h,2026-02-12 02:00:00,522127.669,
I1:h,2026-02-12 03:00:00,522191.091,
I1:h,2026-02-12 04:00:00,522250.296,
I1:h,2026-02-12 05:00:00,522321.585,
I1:h,2026-02-12 06:00:00,522401.63,
I1:h,2026-02-12 07:00:00,522488.087,
I1:h,2026-02-12 08:00:00,522575.89,
I1:h,2026-02-12 09:00:00,522666.188,
I1:h,2026-02-12 10:00:00,522757.746,
I1:h,2026-02-12 11:00:00,522846.422,
I1:h,2026-02-12 12:00:00,522936.182,
I1:h,2026-02-12 13:00:00,523020.129,
I1:h,2026-02-12 14:00:00,523098.42,
I1:h,2026-02-12 15:00:00,523169.341,
I1:h,2026-02-12 16:00:00,523231.828,
I1:h,2026-02-12 17:00:00,523295.014,
I1:h,2026-02-12 18:00:00,523356.405,
I1:h,2026-02-12 19:00:00,523420.011,
I1:h,2026-02-12 20:00:00,523481.687,
I1:h,2026-02-12 21:00:00,523544.813,
I1:h,2026-02-12 22:00:00,523607.848,
I1:h,2026-02-12 23:00:00,523669.165,
I1:h,2026-02-13 00:00:00,523731.862,
I1:h,2026-02-13 01:00:00,523796.272,
I1:h,2026-02-13 02:00:00,523859.831,
I1:h,2026-02-13 03:00:00,523920.493,
I1:h,2026-02-13 04:00:00,523983.684,
I1:h,2026-02-13 05:00:00,524051.974,
I1:h,2026-02-13 06:00:00,524131.595,
I1:h,2026-02-13 07:00:00,524217.925,
I1:h,2026-02-13 08:00:00,524306.543,
I1:h,2026-02-13 09:00:00,524399.539,
I1:h,2026-02-13 10:00:00,524497.765,
I1:h,2026-02-13 11:00:00,524591.219,
I1:h,2026-02-13 12:00:00,524685.94,
I1:h,2026-02-13 13:00:00,524774.475,
I1:h,2026-02-13 14:00:00,524853.505,
I1:h,2026-02-13 15:00:00,524926.259,
I1:h,2026-02-13 16:00:00,524987.036,
I1:h,2026-02-13 17:00:00,525050.125,
I1:h,2026-02-13 18:00:00,525111.081,
I1:h,2026-02-13 19:00:00,525172.566,
I1:h,2026-02-13 20:00:00,525236.948,
I1:h,2026-02-13 21:00:00,525299.959,
I1:h,2026-02-13 22:00:00,525362.659,
I1:h,2026-02-13 23:00:00,525423.126,
I1:h,2026-02-14 00:00:00,525461.591,
I1:h,2026-02-14 01:00:00,525497.337,
I1:h,2026-02-14 02:00:00,525532.681,
I1:h,2026-02-14 03:00:00,525569.643,
I1:h,2026-02-14 04:00:00,525605.923,
I1:h,2026-02-14 05:00:00,525646.505,
I1:h,2026-02-14 06:00:00,525684.386,
I1:h,2026-02-14 07:00:00,525723.957,
I1:h,2026-02-14 08:00:00,525764.574,
I1:h,2026-02-14 09:00:00,525806.168,
I1:h,2026-02-14 10:00:00,525845.534,
I1:h,2026-02-14 11:00:00,525885.667,
I1:h,2026-02-14 12:00:00,525926.832,
I1:h,2026-02-14 13:00:00,525965.815,
I1:h,2026-02-14 14:00:00,526002.606,
I1:h,2026-02-14 15:00:00,526040.58,
I1:h,2026-02-14 16:00:00,526077.056,
I1:h,2026-02-14 17:00:00,526114.405,
I1:h,2026-02-14 18:00:00,526150.604,
I1:h,2026-02-14 19:00:00,526186.426,
I1:h,2026-02-14 20:00:00,526221.175,
I1:h,2026-02-14 21:00:00,526258.079,
I1:h,2026-02-14 22:00:00,526292.784,
I1:h,2026-02-14 23:00:00,526329.747,
I1:h,2026-02-15 00:00:00,526366.869,
I1:h,2026-02-15 01:00:00,526402.584,
I1:h,2026-02-15 02:00:00,526438.77,
I1:h,2026-02-15 03:00:00,526475.016,
I1:h,2026-02-15 04:00:00,526512.864,
I1:h,2026-02-15 05:00:00,526549.754,
I1:h,2026-02-15 06:00:00,526590.05,
I1:h,2026-02-15 07:00:00,526630.043,
I1:h,2026-02-15 08:00:00,526669.579,
I1:h,2026-02-15 09:00:00,526710.634,
I1:h,2026-02-15 10:00:00,526752.724,
I1:h,2026-02-15 11:00:00,526793.487,
I1:h,2026-02-15 12:00:00,526832.156,
I1:h,2026-02-15 13:00:00,526872.506,
I1:h,2026-02-15 14:00:00,526910.1,
I1:h,2026-02-15 15:00:00,526948.477,
I1:h,2026-02-15 16:00:00,526984.163,
I1:h,2026-02-15 17:00:00,527019.808,
I1:h,2026-02-15 18:00:00,527056.431,
I1:h,2026-02-15 19:00:00,527092.775,
I1:h,2026-02-15 20:00:00,527127.115,
I1:h,2026-02-15 21:00:00,527165.425,
I1:h,2026-02-15 22:00:00,527200.322,
I1:h,2026-02-15 23:00:00,527237.418,
I1:h,2026-02-16 00:00:00,527300.396,
I1:h,2026-02-16 01:00:00,527362.331,
I1:h,2026-02-16 02:00:00,527425.753,
I1:h,2026-02-16 03:00:00,527489.72,
I1:h,2026-02-16 04:00:00,527551.036,
I1:h,2026-02-16 05:00:00,527624.907,
I1:h,2026-02-16 06:00:00,527701.33,
I1:h,2026-02-16 07:00:00,527784.992,
I1:h,2026-02-16 08:00:00,527871.138,
I1:h,2026-02-16 09:00:00,527956.832,
I1:h,2026-02-16 10:00:00,528044.442,
I1:h,2026-02-16 11:00:00,528129.152,
I1:h,2026-02-16 12:00:00,528217.93,
I1:h,2026-02-16 13:00:00,528297.737,
I1:h,2026-02-16 14:00:00,528376.025,
I1:h,2026-02-16 15:00:00,528446.353,
I1:h,2026-02-16 16:00:00,528510.104,
I1:h,2026-02-16 17:00:00,528569.209,
I1:h,2026-02-16 18:00:00,528628.906,
I1:h,2026-02-16 19:00:00,528689.845,
I1:h,2026-02-16 20:00:00,528750.021,
I1:h,2026-02-16 21:00:00,528812.648,
I1:h,2026-02-16 22:00:00,528872.655,
I1:h,2026-02-16 23:00:00,528934.666,
I1:h,2026-02-17 00:00:00,528993.355,
I1:h,2026-02-17 01:00:00,529052.521,
I1:h,2026-02-17 02:00:00,529112.139,
I1:h,2026-02-17 03:00:00,529173.293,
I1:h,2026-02-17 04:00:00,529232.811,
I1:h,2026-02-17 05:00:00,529303.555,
I1:h,2026-02-17 06:00:00,529378.769,
I1:h,2026-02-17 07:00:00,529459.532,
I1:h,2026-02-17 08:00:00,529545.575,
I1:h,2026-02-17 09:00:00,529634.466,
I1:h,2026-02-17 10:00:00,529725.114,
I1:h,2026-02-17 11:00:00,529816.627,
I1:h,2026-02-17 12:00:00,529902.799,
I1:h,2026-02-17 13:00:00,529983.607,
I1:h,2026-02-17 14:00:00,530058.496,
I1:h,2026-02-17 15:00:00,530131.018,
I1:h,2026-02-17 16:00:00,530191.314,
I1:h,2026-02-17 17:00:00,530254.097,
I1:h,2026-02-17 18:00:00,530313.154,
I1:h,2026-02-17 19:00:00,530372.441,
I1:h,2026-02-17 20:00:00,530432.547,
I1:h,2026-02-17 21:00:00,530495.436,
I1:h,2026-02-17 22:00:00,530556.86,
I1:h,2026-02-17 23:00:00,530615.716,
I1:h,2026-02-18 00:00:00,530675.452,
I1:h,2026-02-18 01:00:00,530737.061,
I1:h,2026-02-18 02:00:00,530798.496,
I1:h,2026-02-18 03:00:00,530855.313,
I1:h,2026-02-18 04:00:00,530915.771,
I1:h,2026-02-18 05:00:00,530983.727,
I1:h,2026-02-18 06:00:00,531061.828,
I1:h,2026-02-18 07:00:00,531141.097,
I1:h,2026-02-18 08:00:00,531227.063,
I1:h,2026-02-18 09:00:00,531314.299,
I1:h,2026-02-18 10:00:00,531397.857,
